text,Date,user_id_str
"apparently i have trolls now ... i have arrived ! ! for the record , i am out of $ amzn , still long $ tsla sep 230 puts .",Wed Aug 26 23:01:23 +0000 2015,756411806
crm URL inc . ideas URL $ crm $ ebay $ gs $ amzn crm stockmarket stock,Thu Aug 27 06:34:05 +0000 2015,386787305
$ amzn : us URL cut to buy at vetr inc . ( amzn ) amazon.com inc URL sp500,Thu Aug 27 14:13:28 +0000 2015,2643714854
youtube gaming is here and ready to take on twitch URL $ googl $ amzn URL,Wed Aug 26 23:33:36 +0000 2015,237251225
rt AT_USER performance of fang over the past two days : $ fb +6.2 % $ amzn +8.1 % $ nflx +13.7 % $ googl +6.7 % s & p 500 it sector +4.0 % ht …,Thu Aug 27 13:30:48 +0000 2015,76511168
amzn URL inc . stock forum URL $ amzn $ iyr $ iyr $ erbb amzn nasdaq tradeideas,Thu Aug 27 16:31:44 +0000 2015,2181326676
"itw illinois tool works , inc . p / e ratio URL $ itw $ hd $ smn $ amzn itw share stock",Thu Aug 27 07:41:55 +0000 2015,2579477766
amazon chief technology officer leaves his job for google $ amzn - URL,Thu Aug 27 14:23:27 +0000 2015,2765603292
the amazing amazon $ amzn URL,Thu Aug 27 11:44:23 +0000 2015,3121098012
world not worried if history repeats us current account deficit will expand to help the world make adjustment . $ amzn URL,Thu Aug 27 10:47:36 +0000 2015,114348116
$ amzn amazon announces the next alexa fund recipients - musaic and rachio .,Thu Aug 27 16:23:14 +0000 2015,2858171394
lqd ishares iboxx investment grade corporate bond fund p / e ratio URL $ lqd $ cop $ amzn $ gs lqd pennystocks finance,Wed Aug 26 22:41:07 +0000 2015,2181373892
rt aidotech : 😎 💬 ai deeplearning machinelearning 💻 🌇 6 machine learning giants to watch $ amzn $ fb $ goog $ ibm $ msf … URL,Fri Aug 28 02:14:41 +0000 2015,3161803394
fv first trust dorsey wright focus 5 etf ask URL $ fv $ baba $ amzn $ itb fv stocks nasdaq,Sat Aug 29 19:38:10 +0000 2015,2196900553
"aapl apple , inc . filings URL $ aapl $ amzn $ dis $ fxb aapl finance invest",Sat Aug 29 13:32:08 +0000 2015,2233924628
amzn URL inc . stock message board URL $ amzn $ bobe $ aria $ sh amzn finance stock,Sat Aug 29 13:32:10 +0000 2015,2233924628
xlu utilities select sector spdr bid size URL $ xlu $ goog $ amzn $ giii xlu pennystocks stock,Sat Aug 29 16:51:40 +0000 2015,2181334776
amzn URL inc . yield URL $ amzn $ rsp $ hou.to $ bx amzn tradeideas stock,Sat Aug 29 16:31:13 +0000 2015,2579477766
rycix rydex consumer products summary URL $ rycix $ blk $ dag $ amzn rycix investing stocks,Sun Aug 30 10:41:16 +0000 2015,2181390564
rt AT_USER amazon reveals its funniest customer reviews $ amzn amazon URL URL URL,Sun Aug 30 11:53:45 +0000 2015,2159322464
opening up chat room for limited time URL $ spy $ qqq $ iwm $ tsla $ aapl $ fb $ amzn $ nflx $ uso $ dia $ twtr $ baba $ gpro $ amba,Sat Aug 29 22:00:04 +0000 2015,1393603976
dov dover corp . ex-div date URL $ dov $ rdsh $ gas $ amzn dov finance tradeideas,Sun Aug 30 01:38:33 +0000 2015,2181373892
lly eli lilly & co . open URL $ lly $ mbly $ amzn $ mda.to lly finance nasdaq,Sun Aug 30 08:43:05 +0000 2015,1850041968
rt AT_USER cvs cvs health corp . stock forum URL $ cvs $ qld $ cost $ amzn cvs invest pennystocks,Mon Aug 31 11:47:01 +0000 2015,61127928
$ amzn max pain is 515.00 for maturity 09/04 / 2015 . price = 517.41 . URL,Mon Aug 31 19:00:10 +0000 2015,2199676916
"gs goldman sachs group , inc . 52wk high URL $ gs $ amzn $ eum $ mcig gs invest share",Mon Aug 31 13:38:03 +0000 2015,1833020461
cof capital one fncl corp . short sales URL $ cof $ cybx $ amzn $ eem cof nasdaq investingcoke coca-cola bottling co . …,Mon Aug 31 10:37:10 +0000 2015,2181326676
gdar golden age resources ask size URL $ gdar $ amzn $ csco $ labd gdar stocks stockmarket,Sun Aug 30 22:38:04 +0000 2015,1850041968
pek market vectors china etf market cap URL $ pek $ amzn $ dust $ pg pek tradeideas tradeideas,Mon Aug 31 04:44:04 +0000 2015,2204135624
rt AT_USER amazon wins . everyone else loses . retail report shows nonstore sales up in july . can you say prime day ? $ amzn $ m $ kss htt …,Tue Sep 01 20:00:52 +0000 2015,2315919844
"$ aapl apple reportedly preparing in-house video productions , $ nflx URL $ amzn",Tue Sep 01 00:59:14 +0000 2015,137061901
new blog post : my secondary watch list : $ nke $ uhs $ v $ sbux $ cmg $ fl $ stz $ googl $ amzn URL,Tue Sep 01 00:06:39 +0000 2015,3066075088
rt AT_USER why the china internet etf has endured alibaba's tumble $ amzn $ baba $ fxi URL via AT_USER,Mon Aug 31 23:13:19 +0000 2015,2383717754
good morning . the free tech analysis is complete for $ aapl $ amzn $ fb $ googl $ nflx $ tsla - URL URL,Tue Sep 01 10:32:19 +0000 2015,237251225
"rt AT_USER netflix dives 9 % , bearing brunt of fang selloff $ nflx $ fb $ amzn URL",Tue Sep 01 20:28:38 +0000 2015,1535921808
good morning . the free tech analysis is complete for $ aapl $ amzn $ nflx $ tsla $ fb $ googl - URL URL,Tue Sep 01 10:52:31 +0000 2015,237251225
"$ amzn news : "" amazon's video service now supports ios / android downloads , offline … "" URL analyze : URL",Tue Sep 01 22:11:12 +0000 2015,1884628062
sentishiftdown $ gpro $ amzn $ goog $ googl $ btu $ amba $ any $ gdx $ nflx $ ung sentiquant fintech 2015090 2 10:00 : 05:294 URL,Wed Sep 02 14:08:07 +0000 2015,237251225
lol $ 505 on $ amzn ... short now . round 2,Wed Sep 02 15:46:00 +0000 2015,600580896
$ amzn amazon prime to downgrade : are you affected ? URL,Wed Sep 02 22:08:16 +0000 2015,216843073
"$ amzn microsoft , amazon sign $ 108m cloud contract with faa URL",Wed Sep 02 22:08:17 +0000 2015,216843073
meet the manager of a top performing mutual fund $ gild $ aal $ ual $ vrx $ amzn $ tsla $ pcln $ ma $ v $ googl $ aapl $ fb $ celg URL,Thu Sep 03 02:32:43 +0000 2015,1672120591
$ amzn $ csco $ googl $ intc : digits : news diges : URL URL,Thu Sep 03 02:54:03 +0000 2015,237251225
los grandes iconos o burbujas son las que no han querido ceder aun $ amzn $ fb $ cmg $ tsla $ nflx si que les falta caer,Fri Sep 04 21:26:22 +0000 2015,72311906
worth noting - watch $ amzn hold the $ 498.50 mark ... has all morning . if it breaks ... i'll jump back in seot 11 500 puts . lol,Fri Sep 04 15:00:03 +0000 2015,600580896
"rt $ nflx hft algos broke 98.00 in sigma-x , crossfinder , ats , lx @ 11:12 p / t 90.00 quant $ msft $ fb $ gpro $ amzn $ fb $ goog $ tsla $ aapl $ qqq",Fri Sep 04 15:12:27 +0000 2015,242469235
"rt $ qqq hft algos broke 101.85 in sigma-x , crossfinder , ats , lx @ 13:59 . p / t 100.00 quant $ msft $ fb $ gpro $ amzn $ fb $ goog $ tsla $ nflx $ aapl",Fri Sep 04 17:59:32 +0000 2015,242469235
"rt $ nflx hft algos broke 98.00 in sigma-x , crossfinder , ats , lx @ 11:10 p / t 90.00 quant $ msft $ fb $ gpro $ amzn $ fb … URL",Fri Sep 04 15:15:19 +0000 2015,2863026998
"rt AT_USER not bad , + 2 % performance for $ aapl , $ amzn and $ ms with our portfolio rebalancing tool : URL URL",Fri Sep 04 17:22:44 +0000 2015,80681427
"rt $ nflx hft algos broke 98.00 in sigma-x , crossfinder , ats , lx @ 09:59 p / t 90.00 quant $ msft $ fb $ gpro $ amzn $ fb $ goog $ tsla $ aapl $ qqq",Fri Sep 04 13:59:49 +0000 2015,242469235
"$ qqq news : "" wall street breakfast : all eyes on jobs $ spy $ qqq $ aapl $ amzn $ avol … "" URL analy … URL",Fri Sep 04 10:47:22 +0000 2015,2863026998
"for an easy way to follow the stocks you are interested in like $ amzn , try marketscan for ios : URL",Sat Sep 05 18:00:28 +0000 2015,140465312
"rt AT_USER the story behind the story : $ amzn opened floodgates to self publishing , set consumer price expectations and the ebook game …",Sat Sep 05 19:39:08 +0000 2015,120430282
here's your stockmarket weekly recap - with a focus on tech stocks : URL $ amba $ gpro $ tsla $ aapl $ nflx $ amzn,Fri Sep 04 22:24:25 +0000 2015,2788398967
"google , amazon wrestle with drone-traffic challenges URL ibdnews via AT_USER $ googl $ amzn $ amba $ gpro",Sat Sep 05 19:15:12 +0000 2015,274281604
$ spy $ pcln $ amzn $ dia $ tlt $ tsla $ aapl friday cheat sheet supt / res-bots near pendulum - continuation due cheers :d … URL,Sun Sep 06 11:59:13 +0000 2015,2863026998
s & p100 stocks performance $ amgn $ cl $ wmt $ dow $ txn $ intc $ msft $ unp $ aapl $ amzn $ ms $ gm $ rtn $ orcl $ ba more @ … URL,Tue Sep 08 15:52:58 +0000 2015,2863026998
nflx nike inc . eod data URL $ nflx $ mu $ amzn $ osk nflx share pennystocks,Tue Sep 08 16:41:05 +0000 2015,2181390564
spxl direxion daily s & p 500 bull 3x shares dividend URL $ spxl $ dust $ amzn $ dwti spxl finance invest,Tue Sep 08 16:45:10 +0000 2015,2233924628
weekly s & p100 stocks trend $ pcln $ mdlz $ lmt $ rtn $ sbux $ fb $ celg $ mcd $ amzn $ v $ googl $ spg $ gm $ biib $ nke $ hd @ … URL,Tue Sep 08 10:12:02 +0000 2015,237251225
"prior leaders $ sbux $ fb $ hd $ amzn holding up well , but simply nothing actionable . URL $ study",Tue Sep 08 17:17:22 +0000 2015,2319600132
URL inc . ( nasdaq : amzn ) now to deliver meals from restaurants URL $ amzn,Tue Sep 08 15:42:23 +0000 2015,393797909
trading watch list 09.08 . 2015 URL $ amzn $ bcei $ line $ nflx $ tsla $ uso $ xon $ spy trading daytrading .,Tue Sep 08 11:41:17 +0000 2015,17549691
amzn URL inc . open URL $ amzn $ btu $ fit $ qid amzn nasdaq tradeideas,Tue Sep 08 16:31:41 +0000 2015,2181390564
amzn URL inc . 52wk low URL $ amzn $ avgo $ twtr $ uso amzn nasdaq stock URL,Tue Sep 08 19:37:38 +0000 2015,2863026998
$ tlt $ amzn $ aapl $ fb wednesday morning reads - update from option millionaires - stock options chatroom stock futu ... URL,Wed Sep 09 12:48:48 +0000 2015,20322914
amzn URL inc . day high URL $ amzn $ cos.to $ mtum $ cxr.to amzn share investing,Wed Sep 09 19:31:18 +0000 2015,2197054086
amzn URL inc . bid URL $ amzn $ jjc $ aci $ xlf amzn investing pennystocks,Wed Sep 09 19:31:18 +0000 2015,1833020461
amzn URL inc . change URL $ amzn $ csiq $ fb $ uga amzn invest invest,Wed Sep 09 10:32:05 +0000 2015,2181390564
amzn URL inc . yield URL $ amzn $ jpm $ bioc $ ge amzn stockmarket tradeideas,Wed Sep 09 13:32:04 +0000 2015,2285996066
blta baltia airlines inc . investor opinions URL $ blta $ xsd $ exel $ amzn blta nasdaq stocks,Wed Sep 09 13:33:13 +0000 2015,2181403417
$ ccl $ gt join the exclusive bullish phase club along w / $ amzn $ expe $ psx $ itb $ googl,Wed Sep 09 13:36:40 +0000 2015,26583295
s & p100 stocks trend $ amzn $ pcln $ rtn $ intc $ googl $ fb $ gd $ lmt $ ups $ nke $ sbux $ celg $ cop $ hal $ gm $ v $ mo @ URL,Wed Sep 09 15:51:14 +0000 2015,567452784
rt AT_USER $ amzn high open interest range is 485.00 to 525.00 for option expiration 09/11 / 2015 . URL,Wed Sep 09 10:08:13 +0000 2015,229830142
my potential longs for tomorrow $ tsla $ googl $ lulu $ nflx $ bidu $ pcln $ jcp $ amzn,Wed Sep 09 06:06:50 +0000 2015,983655260
"$ amzn tivo matches earnings estimates in q2 , beats on revenues URL",Thu Sep 10 04:01:42 +0000 2015,216843073
for he knoweth not that which shall be : for who can tell him when it shall be ? $ fb $ goog $ amzn $ nflx $ aapl $ spy $ sbux $ clb $ twtr $ googl $ uso,Thu Sep 10 13:55:00 +0000 2015,1726541196
amzn URL inc . ask size URL $ amzn $ lulu $ teva $ bnd amzn nasdaq invest,Wed Sep 09 22:34:03 +0000 2015,2204135624
rt AT_USER players seek protection in weekly puts into green today on $ amzn & $ bidu .. URL URL,Wed Sep 09 22:41:21 +0000 2015,3392071143
s & p100 stocks trend $ pcln $ googl $ mo $ amzn $ sbux $ v $ lmt $ celg $ rtn $ fb $ intc $ nsc $ so $ orcl $ unp $ axp $ cost @ URL,Thu Sep 10 15:51:16 +0000 2015,567452784
"$ amzn news : "" drilling into the ' fab five ' stocks $ aapl apple $ amzn $ fb $ nflx … "" URL analyze … URL",Thu Sep 10 13:04:57 +0000 2015,2863026998
cco.to cameco corp . news URL $ cco.to $ amzn $ hgd.to $ rax cco.to tradeideas investing,Fri Sep 11 16:33:34 +0000 2015,2233924628
googl google inc . - class a chart URL $ googl $ amzn $ tlt $ intc googl finance tradeideas,Fri Sep 11 16:38:14 +0000 2015,2181357950
"gild gilead sciences , inc . market cap URL $ gild $ amzn $ dia $ hfd.to gild tradeideas nasdaq",Fri Sep 11 16:38:14 +0000 2015,1850041968
amzn URL inc . open URL $ amzn $ ua $ xiv $ wmb amzn stockmarket finance,Fri Sep 11 01:32:12 +0000 2015,2204135624
sso proshares ultra s & p 500 fund market cap URL $ sso $ amzn $ edz $ enzn sso stockmarket invest,Fri Sep 11 19:47:26 +0000 2015,2196900553
itb ishares dow jones u . s . home construction open URL $ itb $ hsd.to $ amzn $ ea itb investing finance,Fri Sep 11 13:39:37 +0000 2015,386787305
amzn URL inc . open URL $ amzn $ fcx $ w $ inp . v amzn pennystocks invest,Fri Sep 11 16:30:42 +0000 2015,2197078218
sony xperia $ sne $ aapl $ amzn $ ebay $ nmgc $ bbry $ nok $ msft madeinchelsea URL,Sat Sep 12 12:28:24 +0000 2015,3118084756
"mbhc mobile broadcasting holding , inc . bid size URL $ mbhc $ bets $ amzn $ gm mbhc stock tradeideas",Fri Sep 11 22:45:07 +0000 2015,2233924628
rt pauljsingh : got a few questions today about my longer-term account . $ googl $ nflx $ amzn $ fb are mainstays tha … URL,Sat Sep 12 18:44:49 +0000 2015,2863026998
rt tradewithjoe : $ amzn is setting up for higher prices ( short term ) but like $ googl is hitting a cogestion zone . … URL,Sat Sep 12 20:24:33 +0000 2015,237251225
"rt AT_USER rumor roundup : $ 50 amazon tablet , galaxy s7 specs and xperia z5 ultra - … URL amazon • $ amzn URL",Sat Sep 12 06:52:43 +0000 2015,632714259
"rt AT_USER URL covers all your favorite nasdaq stocks - join our email list today - $ aapl , $ fb , $ amzn URL",Sat Sep 12 15:23:24 +0000 2015,2157355981
one more sign microsoft cloud services are on the right track $ msft also $ amzn URL,Sun Sep 13 16:25:28 +0000 2015,1001192245
don't let your spouse see your amazon prime orders . share your acct insead $ amzn URL,Mon Sep 14 16:11:11 +0000 2015,2590115270
$ fb $ tsla $ amzn $ aapl some leaders to look at when things resolve .,Mon Sep 14 21:18:52 +0000 2015,171164646
rt AT_USER congrats 2 gold members locking 25 % + gain on $ nflx this morn ka-ching $ amzn $ goog $ googl $ qqq $ fb stocks AT_USER,Mon Sep 14 21:19:56 +0000 2015,1975217977
amazon ceo jeff bezos invests in space - URL - $ amzn URL,Mon Sep 14 19:50:52 +0000 2015,2923161125
rt AT_USER weekend review and watchlist URL $ lion $ spx $ ahs $ exel $ epam $ jakk $ post $ amzn $ ua,Mon Sep 14 01:43:36 +0000 2015,2319600132
rt AT_USER $ amzn down more than before friday's upgrade ... watching to see if $ 520 holds ... 06 more to go,Mon Sep 14 15:34:30 +0000 2015,2901926526
"analyse technique $ amzn , turbo adéquat sur le géant du commerce en ligne - URL",Mon Sep 14 09:33:02 +0000 2015,838127461
a look at netflix ’ s new asian target markets ( part i ) – south korea URL by trefis team $ nflx $ amzn $ twx,Tue Sep 15 18:07:37 +0000 2015,67683728
amzn URL inc . 52wk high URL $ amzn $ feye $ pmcb $ gld amzn nasdaq pennystocks,Tue Sep 15 13:32:22 +0000 2015,2197054086
amzn URL inc . exchange URL $ amzn $ cxr.to $ xli $ wmt amzn stockmarket finance,Tue Sep 15 13:32:36 +0000 2015,1833020461
$ amzn amazon growth in india has been impressive as the company builds a loyal userbase . URL,Mon Sep 14 22:30:03 +0000 2015,960834355
"amazon's potty problem : too many dudes , not enough toilets , workers complain … URL amazon • $ amzn URL",Tue Sep 15 01:02:17 +0000 2015,28918980
"$ amzn hewlett-packard to cut up to 30,000 more jobs URL",Wed Sep 16 00:54:24 +0000 2015,216843073
"$ amzn announces that prime members can get access to washington post's national digital paper for free for 6 months , discounted after that .",Wed Sep 16 13:13:38 +0000 2015,3382363841
$ amzn : analyst action by rbc capital on URL URL URL,Wed Sep 16 03:46:01 +0000 2015,2341530906
"rt $ nflx hft algos triggered buy in sigma-x , crossfinder , ats , lx @ 08:33 p / t 105.00 quant $ msft $ fb $ gpro $ amzn $ fb $ goog $ tsla $ aapl $ qqq",Wed Sep 16 12:33:47 +0000 2015,242469235
rt AT_USER shout out 2 $ nflx for stuffing cash in our pockets today ! ! stockoptions investing AT_USER $ tsla $ amzn $ goog …,Wed Sep 16 14:23:14 +0000 2015,1970458002
"rt AT_USER understanding , defining , and trading market gaps - URL a study by AT_USER $ spy $ amzn $ nke URL",Wed Sep 16 04:55:14 +0000 2015,49533260
rt AT_USER $ amzn beast mode . did you catch it . $ 550 should come early next week with test o f $ 580 waiting fo rit .,Sat Sep 19 18:28:35 +0000 2015,123125462
$ fit $ shop $ shak $ plnt $ run $ etsy $ mb $ p $ amzn $ twtr $ va be fearless ( greatest motivational ever ! ) … URL,Sat Sep 19 16:58:28 +0000 2015,2863026998
rt AT_USER i like donuts ! food foodporn cheatday cheatmeal iifym $ nflx $ amzn URL,Sat Sep 19 17:08:01 +0000 2015,280904554
amzn URL inc . day low URL $ amzn $ brcm $ abt $ blta amzn investing tradeideas,Sat Sep 19 10:32:20 +0000 2015,2196900553
rt foodthoven : this makes me feel ... food foodporn cheatday iifym gains $ amzn $ googl $ pcln … URL,Sat Sep 19 17:14:11 +0000 2015,2863026998
"fb facebook , inc . filings URL $ fb $ amzn $ gld $ bib fb pennystocks stockmarket",Sat Sep 19 10:40:14 +0000 2015,2181334776
"AT_USER to be honest , majority of the move is over .. i was in fb at 86 .. $ amzn i passed , wrongly ..",Sat Sep 19 18:20:39 +0000 2015,612135517
AT_USER $ amzn retail chains scrap for online grocery market share URL,Sun Sep 20 16:54:04 +0000 2015,3017654325
"uso united states oil fund , lp investor opinions URL $ uso $ adep $ wmih $ amzn uso stock stock",Sun Sep 20 10:47:35 +0000 2015,2196900553
cort corcept therapeutics inc . yield URL $ cort $ wmt $ amzn $ smh cort invest stocks,Sun Sep 20 04:35:15 +0000 2015,2181403417
stocknerds the podcast is posted from this morning's show - here's all the long & short setups - URL $ aapl $ amzn $ tsla,Sat Sep 19 22:51:53 +0000 2015,402876893
trendfollowing watch list for leading stocks $ fb $ panw $ amzn - URL URL URL,Mon Sep 21 08:41:14 +0000 2015,2863026998
"rt $ nflx hft algos triggered sell in sigma-x , crossfinder , ats , lx @ 07:20 p / t 98.00 quant $ msft $ fb $ gpro $ amzn $ fb $ goog $ tsla $ aapl $ qqq",Mon Sep 21 11:22:08 +0000 2015,242469235
great time in the room today . $ googl $ amzn $ aapl baba $ nflx $ gild $ lnkd always fun when every 1 winstake a free trial URL,Mon Sep 21 20:51:40 +0000 2015,3437044841
rt AT_USER weekend review video 9/20 $ vix $ fxi $ spy $ iwm $ qqq $ aapl $ amzn $ googl $ fb $ twtr $ jblu $ nflx $ tsla $ amba $ gpro $ mbly htt …,Mon Sep 21 03:36:05 +0000 2015,2945111705
$ es_f is down 6 points here is my outlook on the week ahead : URL $ spy $ qqq $ aapl $ amzn $ tsla $ nflx $ googl $ vix,Mon Sep 21 00:47:47 +0000 2015,1177050499
URL downgraded by vetr inc . $ amzn URL,Tue Sep 22 17:50:17 +0000 2015,2348716116
AT_USER like to see another leg in $ amzn too,Tue Sep 22 17:21:35 +0000 2015,595841888
rt AT_USER amazon is getting ready to launch its etsy-killer $ amzn $ etsy URL via AT_USER,Tue Sep 22 18:33:08 +0000 2015,38073985
$ amzn trapped URL,Tue Sep 22 13:56:22 +0000 2015,196442145
$ amzn trender so far .,Tue Sep 22 15:24:55 +0000 2015,17549691
amazon : finding a fit in hardware URL $ aapl apple $ baba $ bby $ ebay $ amzn,Tue Sep 22 15:29:39 +0000 2015,201296379
