text,Date,user_id_str
anyone wanna buy a watch ? $ aapl,Tue Jul 21 20:32:17 +0000 2015,317041794
$ aapl $ tsla ? URL,Tue Jul 21 17:59:06 +0000 2015,224459010
"rt AT_USER end of week 1 & thanks to $ aapl , $ nflx , & eur / usd it's been a cracker ! 1st offering to public next week thanks to AT_USER",Tue Jul 21 18:01:58 +0000 2015,239050270
"awesome , i'd love to see it ! too bad wall st doesn't give a rats ass about good earnings and 205 bil in cash $ aapl URL",Wed Jul 22 00:04:23 +0000 2015,66714733
es ( purple ) over $ aapl URL,Wed Jul 22 20:10:31 +0000 2015,21045893
rt AT_USER apple is now the 1st company to accumulate $ 200b + in cash : URL $ aapl via AT_USER URL,Wed Jul 22 20:15:03 +0000 2015,104150398
rt AT_USER why $ aapl is ready for a downgrade URL URL,Wed Jul 22 13:16:16 +0000 2015,1663583286
rt AT_USER apple ’ s cash reserves at record $ 203 billion . $ aapl URL via AT_USER URL AT_USER,Wed Jul 22 02:13:21 +0000 2015,95193484
$ aapl the drawbacks of apple's cash hoard are starting to show . URL,Wed Jul 22 02:15:19 +0000 2015,42949536
$ aapl - apple : des trimestriels sanctionnés à wall street . URL,Wed Jul 22 09:31:21 +0000 2015,2363110616
"glad i got some $ aapl early this am , we at + 50 % . see what it does tomorrow n friday",Wed Jul 22 20:31:56 +0000 2015,261506834
$ aapl unparalelled iphone loyalty . 86 % of iphone owners plan to make their next phone an iphone . next highest brand ? 50 % : notgoodenough .,Wed Jul 22 09:01:36 +0000 2015,390399332
rt AT_USER morning notes on apple $ aapl and commodites from URL - - URL URL,Wed Jul 22 10:23:40 +0000 2015,2250241872
kca votejkt 48id philstockworld : morning notes on apple $ aapl and commodites from - - URL,Wed Jul 22 10:29:45 +0000 2015,3065835950
"aapl apple , inc . shares URL $ aapl $ mdr $ zroz $ xly aapl nasdaq pennystocks",Wed Jul 22 10:31:11 +0000 2015,386787305
"bernstein's sacconaghi on $ aapl asks : "" a case of over-zealous expectations or the beginning of an inevitable slowdown ?",Wed Jul 22 14:46:53 +0000 2015,468703129
rt AT_USER apple stock has worst day ( on a percentage-decline basis ) in a year and a half : URL $ aapl,Wed Jul 22 21:36:51 +0000 2015,1969293433
got some cheap $ aapl shares today .,Wed Jul 22 21:46:18 +0000 2015,17618643
apple ’ s buy rating reiterated at citigroup inc . $ aapl URL,Wed Jul 22 18:11:57 +0000 2015,1979190776
ko coca cola co . eod data URL $ ko $ gs $ nflx $ aapl ko finance pennystocks,Wed Jul 22 04:40:35 +0000 2015,2181357950
every one is happy that $ aapl is down URL URL,Wed Jul 22 04:42:18 +0000 2015,62158649
$ aapl smartphone market idc numbers project growth from 1.3 million in ' 14 to over 1.9 billion in ' 19 . what saturation ? notgoodenough .,Wed Jul 22 09:08:09 +0000 2015,390399332
apple's slide pulls down s & p 500 ; u . s . stocks lower - marketwatch - … URL apple • $ aapl URL,Wed Jul 22 19:04:13 +0000 2015,28918980
rt AT_USER will apple $ aapl $ 120 cost us nasdaq 5000 ? $ sqqq futures $ spy gold - - URL URL,Wed Jul 22 15:05:38 +0000 2015,3230550862
apple : la valeur du jour à wall street - apple : la performance commerciale ... URL $ aapl,Wed Jul 22 15:07:06 +0000 2015,1953776653
$ aapl stock down 5 percent today . it's a no-brainer to buy it on the bounce because you know that the iphone won't let apple fall for long .,Wed Jul 22 15:17:06 +0000 2015,25664074
rt AT_USER what we know - and don't know - about apple watch sales : URL $ aapl URL,Wed Jul 22 15:17:29 +0000 2015,92873402
rt AT_USER fq3 iphone rev growth 2015 + 59 % 2014 + 9 % 2013 + 15 % 2012 + 21 % $ aapl,Tue Jul 21 22:02:52 +0000 2015,634703
$ aapl after hours price same as about july 9th URL,Tue Jul 21 22:06:37 +0000 2015,5848722
"$ aapl can ’ t catch a break , either way it ’ s on sale at this price point",Tue Jul 21 22:10:00 +0000 2015,2657499380
another $ aapl buy opportunity ...,Tue Jul 21 22:10:17 +0000 2015,251394922
$ aapl .. almost 8 % down didnt see that coming 😯 ..,Tue Jul 21 21:51:04 +0000 2015,309503538
after-hours losers as of 5.25 p . m . : $ ilmn -10.0 % $ exel -10.0 % $ qrvo -7.5 % $ aapl -7.0 % $ swks -6.1 %,Tue Jul 21 21:57:09 +0000 2015,1672120591
bought some good ones too $ aapl $ fb $ amba .,Tue Jul 21 22:01:24 +0000 2015,88265498
i'm checking out $ / gc mobiletrader thought bubble insurance would be skyrocketing with $ aapl down ... URL,Wed Jul 22 00:24:28 +0000 2015,342577543
"apple sells a record-breaking 47.5 million iphones , but is wall street underwhelmed ? $ aapl … URL",Wed Jul 22 07:18:42 +0000 2015,2863026998
rt AT_USER apple is hiding apple watch sales . URL $ aapl URL,Wed Jul 22 02:55:21 +0000 2015,407324402
rt AT_USER apple ’ s 38 % profit surge lifted its cash reserves to a record $ 203 billion . $ aapl URL via AT_USER URL,Wed Jul 22 00:55:18 +0000 2015,183154058
rt AT_USER here's the stocktwits social heat map looks today . everyone is talking about $ aapl -> URL URL,Wed Jul 22 21:15:09 +0000 2015,1884474392
"rt AT_USER the apple miss is big : iphone shipments , revenue forecast ( video ) URL $ aapl apple iphone",Wed Jul 22 02:27:59 +0000 2015,933545473
rt AT_USER AT_USER AT_USER the problem is that $ aapl now represents a disproportionately large piece of his total pie .,Wed Jul 22 02:30:36 +0000 2015,3324069615
"$ aapl downgraded to market perform from outperform at cowen , the first major downgrade after apple's q3 earnings : URL",Wed Jul 22 14:50:20 +0000 2015,624413
"rt AT_USER apple stock gets first downgrade since earnings report , by cowen on china concerns : URL $ aapl URL",Wed Jul 22 15:02:02 +0000 2015,616191639
AT_USER AT_USER AT_USER see my last price target for $ fb $ twtr $ aapl on URL,Wed Jul 22 15:28:51 +0000 2015,3181768002
my thoughts on $ aapl & the fucking idiots who let emotion dictate their investment & maturities strategy :,Wed Jul 22 19:52:18 +0000 2015,51938247
options market only pricing in about another $ 1 move to the upside from here for $ aapl ... around 126,Wed Jul 22 19:55:56 +0000 2015,524732173
rt AT_USER here's the most negative thing you'll read about apple today $ aapl URL URL,Wed Jul 22 12:27:13 +0000 2015,2180362304
releasing our portfolio performance for june-end : URL $ celg $ aapl $ agn $ hznp $ skx,Wed Jul 22 12:31:19 +0000 2015,2934024822
rt AT_USER $ aapl breaking AT_USER $ 126 trend support = a problem AT_USER AT_USER,Wed Jul 22 12:06:41 +0000 2015,294210212
"bears everywhere after $ aapl , $ msft and $ yhoo earnings . brace for a low mid week hit . trmx URL",Wed Jul 22 12:11:37 +0000 2015,102421137
rt AT_USER tech stocks dragging down u . s . stock futures . 5 things to know before the open URL $ aapl $ msft URL,Wed Jul 22 12:46:00 +0000 2015,2826416593
$ twtr twitter inc URL iheart 5sos cuba irandeal msnbc prettylittleliars $ atnm $ baba $ fb $ aapl $ fxcm $ aapl $ bac $ fb,Wed Jul 22 01:38:06 +0000 2015,154470152
rt AT_USER $ aapl down crazy after hours as investors scramble to weigh the impact of performselector ( ) ’ s lack of type safety . URL,Wed Jul 22 01:45:53 +0000 2015,15654208
AT_USER AT_USER AT_USER see my last trading tips for $ fb $ gpro $ tsla $ aapl on URL,Wed Jul 22 19:23:54 +0000 2015,3092877083
"apple inc . ( aapl ) , samsung group retain status as biggest global smartphone ... $ aapl URL",Wed Jul 22 11:26:19 +0000 2015,704897486
jpm says selloff overdone on $ aapl,Wed Jul 22 11:30:54 +0000 2015,237591901
$ yhoo yahoo ! URL $ aapl $ bac $ fb $ spy $ ge $ baba $ nflx $ c $ fe $ tsla $ f $ t $ uwti $ rad $ gild $ vxx $ ua fx,Wed Jul 22 21:01:06 +0000 2015,154470152
"rt AT_USER trip chowdhry , g . equities research : $ aapl beats consensus revenues by $ 4.4 billion in constant currency - fortune URL",Wed Jul 22 11:37:50 +0000 2015,3235194651
rt AT_USER apple now has more than $ 200b cash on hand . that's greater than disney's market cap $ aapl $ dis URL,Wed Jul 22 11:41:57 +0000 2015,170142955
rt AT_USER what can apple do to please wall street ? $ aapl URL,Wed Jul 22 18:30:26 +0000 2015,2202575546
AT_USER znaps - the $ 9 magnetic adapter for your mobile devices on AT_USER URL apple $ aapl aapl patent,Wed Jul 22 05:27:42 +0000 2015,16072912
rt AT_USER apple's shell game with apple watch sales figures is weighing on $ aapl stock . URL URL,Wed Jul 22 16:39:25 +0000 2015,263091697
rt AT_USER trading at noon : apple drags down markets : URL $ aapl $ msft $ yhoo earnings tech AT_USER,Wed Jul 22 16:47:15 +0000 2015,143949701
$ aapl apple has $ 203 billion in cash . why ? carl icahn ? URL via AT_USER,Wed Jul 22 16:47:28 +0000 2015,26775476
"pot potash corp . saskatch , inc . ex-div date URL $ pot $ axp $ aapl $ kgc pot invest pennystocks",Wed Jul 22 19:44:05 +0000 2015,2181390564
perspective $ aapl URL,Wed Jul 22 05:49:38 +0000 2015,3167244104
$ aapl hearing so often from brokers today : „ thesis not broken “ . then why is it down $ 8.50 ?,Wed Jul 22 11:49:48 +0000 2015,330512382
$ aapl ( breaking $ 125 to the upside ) jogging higher on very heavy trading volume . URL,Wed Jul 22 17:16:46 +0000 2015,2253557707
"$ aapl moral of the story : selling it above $ 130 and buying it below $ 122 continues to work , as it has for the last 6 months .",Wed Jul 22 17:18:35 +0000 2015,1177050499
$ goog google inc URL $ cvc $ yrcw $ suwn $ fb $ cvc $ dirv $ cpst $ npwz pennystocks tradeideas $ cvc $ yrcw $ suwn $ aapl $ bac,Wed Jul 22 13:57:58 +0000 2015,154470152
$ aapl getting toppy … … ...,Wed Jul 22 14:00:26 +0000 2015,2857621569
ipocalypse ? apple's iphone suppliers are taking it on the chin today : URL $ aapl via AT_USER URL,Wed Jul 22 19:01:06 +0000 2015,2837841
october 2011 and july 2012 ... both occurred after months of consolidation and preceded significant $ aapl runs . AT_USER,Wed Jul 22 17:30:46 +0000 2015,881219510
"people ask , what comes after the iphone ? let me tell you , printing money ! 💴 💶 💷 💵 $ aapl URL URL",Wed Jul 22 21:22:58 +0000 2015,2863026998
rt AT_USER when is $ 50 billion in revenue not enough ? when you're apple . more on $ aapl earnings : URL URL,Tue Jul 21 22:34:01 +0000 2015,132047587
AT_USER $ aapl just reported earnings for q3 2015 – URL,Tue Jul 21 22:45:35 +0000 2015,601422914
rt AT_USER AT_USER AT_USER AT_USER not even $ aapl could sink this gorgeous start to the day . beautyandbrains wowza htt …,Wed Jul 22 13:19:41 +0000 2015,23095461
AT_USER don't people always scream buy $ aapl .. ? ? uncle carl probably composing a nice tweet right about now ...,Wed Jul 22 13:22:17 +0000 2015,2461364339
apple mayb ppl r finally realizing u cant eat iphones . $ aapl $ qqq $ spy,Wed Jul 22 13:23:20 +0000 2015,1633721120
"i will wait a day ( maybe 2 ) before re-buying $ aapl . retail may panic . but , value is there .",Wed Jul 22 13:27:18 +0000 2015,9681052
here ’ s your golden opportunity to buy apple ’ s stock $ aapl URL,Wed Jul 22 16:52:33 +0000 2015,394153761
our stock alerts gained over 450 % this month already ! get our next pick early : URL $ do $ all $ aapl,Wed Jul 22 16:53:27 +0000 2015,3315798743
$ aapl : covered short 50 weekly 125p @ 1.10 for + 0.05 pts,Wed Jul 22 15:40:41 +0000 2015,365321928
rt AT_USER the easiest play you will ever see $ aapl URL,Wed Jul 22 15:44:16 +0000 2015,338583816
"$ tsla $ aapl buy , buy , buy .",Wed Jul 22 16:32:09 +0000 2015,2345362651
rt AT_USER $ aapl cash pile : $ 203 billion greece gdp : $ 238 billion,Wed Jul 22 14:18:41 +0000 2015,230927665
apple's loss is android's gain ? $ googl up nearly 2 % today . new all-time high . $ aapl,Wed Jul 22 14:06:39 +0000 2015,104952689
"$ aapl daily . likely gap down to oversold tomorrow ( arrows , lower bollinger band ) reinforcing our view of rangeboun … URL",Wed Jul 22 03:11:07 +0000 2015,2863026998
3 / tech hell : $ googl does design $ aapl does web svcs $ fb is the rolodex $ lnkd is twitter $ twtr is facebook .. disq … URL,Wed Jul 22 03:11:09 +0000 2015,2863026998
rt AT_USER apple's real earnings problem : URL ( via AT_USER $ aapl URL,Wed Jul 22 03:16:55 +0000 2015,580684456
rt AT_USER $ amzn daily . pausing in front of earnings tonight . likely a coin flip whether it turns out like $ aapl or $ googl URL,Thu Jul 23 18:46:44 +0000 2015,932652001
rt AT_USER apple is still the best investment to own over the next 5 years $ aapl URL URL,Thu Jul 23 14:58:36 +0000 2015,353532628
"rt AT_USER great line from AT_USER at $ aapl's results conference call : “ we run the business for the long term , not the 90 - day clock . ”",Thu Jul 23 06:26:18 +0000 2015,1365273054
"rt smtraderca : "" market recap - 7/22 / 2015 "" $ aapl $ spx $ dji $ ndx $ rut $ spy $ qqq $ dia $ iwm URL … … URL",Thu Jul 23 06:33:26 +0000 2015,2863026998
"$ aapl ( d ): two good buying opportunities , 8 % pullbacks , in july alone for new investors . and ema 50 still has a negative slope on d and h",Thu Jul 23 17:00:41 +0000 2015,1132377396
"aapl apple , inc . ask URL $ aapl $ gold $ brk / b $ rmrk aapl stocks stockmarket",Thu Jul 23 07:31:44 +0000 2015,2285996066
rt marketwatch : why apple hit a home run ( despite the huge drop in share prices ): URL $ aapl … … URL,Thu Jul 23 00:25:22 +0000 2015,2863026998
"rt AT_USER apple's wednesday losses , by the numbers : URL $ aapl",Thu Jul 23 11:48:07 +0000 2015,759431678
rt AT_USER dunkin donuts will accept apple pay in the fall $ aapl $ dnkn,Thu Jul 23 12:21:53 +0000 2015,14902429
rt AT_USER apple cuts annual spending forecast by $ 1 billion URL $ aapl URL,Thu Jul 23 03:09:16 +0000 2015,2403749410
$ twtr twitter inc URL $ aapl $ bac $ fb $ spy $ ge $ baba $ nflx $ c $ fe $ tsla $ f $ t $ uwti $ rad $ gild $ vxx $ ua fx missusa,Thu Jul 23 15:41:04 +0000 2015,154470152
"nflx netflix , inc . dividend URL $ nflx $ aapl $ eled $ gld nflx pennystocks invest",Thu Jul 23 01:42:36 +0000 2015,2197078218
"$ aapl iphone users , here ’ s how to massively prank your android friends URL",Thu Jul 23 02:37:50 +0000 2015,137061901
"aapl apple , inc . news URL $ aapl $ crus $ skx $ xlk aapl share finance",Thu Jul 23 16:31:08 +0000 2015,2181403417
chk cigna corp . market cap URL $ chk $ aapl $ cco.to $ enb.to chk share pennystocks,Thu Jul 23 16:33:06 +0000 2015,2181314366
our stock alerts gained over 550 % this month already ! get our next pick early : URL $ ibm $ goog $ aapl,Thu Jul 23 16:35:13 +0000 2015,3315798743
macro view : apple to close \ u2026 $ aapl URL ~ via URL,Wed Jul 22 23:20:05 +0000 2015,15977038
rt AT_USER my $ aapl earnings note to members . great time to join if you're on the fence ;) . ♻ URL URL,Wed Jul 22 23:28:02 +0000 2015,18795461
aapl long $ aapl URL ~ via URL,Thu Jul 23 03:38:09 +0000 2015,15977038
apple inc . technical analysis : correction still hasn't bottomed out - bidness etc $ aapl URL,Thu Jul 23 20:37:48 +0000 2015,704897486
"insy insys therapeutics , inc . eod data URL $ insy $ anip $ aapl $ goog insy pennystocks nasdaq",Thu Jul 23 07:39:05 +0000 2015,2181314366
xle energy select sector spdr bid size URL $ xle $ a $ aapl $ vivo xle finance stock,Thu Jul 23 07:48:21 +0000 2015,2204135624
"$ aapl news : "" apple : fundamental story taking a turn ? $ baba $ qihu $ aapl $ tcehy "" URL analyze : URL",Thu Jul 23 16:15:55 +0000 2015,1923879936
$ aapl peanutbuddajamm : that was a quick bounce here : peanutbuddajamm URL,Wed Jul 22 23:54:35 +0000 2015,1729530252
a few trades from today ( post ) URL $ aapl $ msft $ fb trader 90 URL URL,Thu Jul 23 03:31:22 +0000 2015,2863026998
"aapl apple , inc . filings URL $ aapl $ wmih $ dal $ ibm aapl nasdaq investing",Thu Jul 23 10:31:21 +0000 2015,2197054086
$ aapl clearly i am correct : update : here's your golden opportunity to buy apple's : clearly i am correct URL,Thu Jul 23 21:01:09 +0000 2015,1729530252
"aapl apple , inc . last price URL $ aapl $ ibm $ rsx $ ahfd aapl invest stock",Thu Jul 23 04:31:34 +0000 2015,2579477766
pinterest for ios updated with enhanced pin button extension URL 9to5mac $ aapl,Thu Jul 23 20:01:04 +0000 2015,461768237
damn ! ! missed that quick jump in $ aapl,Thu Jul 23 17:58:39 +0000 2015,524732173
rt AT_USER $ aapl is still the best investment to own over the next 5 years URL,Thu Jul 23 18:04:58 +0000 2015,47535231
exclusive : pipers gene munster explains why apple should buy tesla $ aapl $ tsla URL via AT_USER,Thu Jul 23 01:49:56 +0000 2015,13471032
"apple svp angela ahrendts sells $ 5,895 , 128 in $ aapl URL via AT_USER",Thu Jul 23 01:58:05 +0000 2015,235123254
"rt $ gpro hft algos broke 64.00 in sigma-x , crossfinder , ats , lx @ 11:25 , p / t 58.00 $ amzn $ bidu $ tsla $ nflx $ goog $ fb $ aapl $ qqq quant",Thu Jul 23 15:25:51 +0000 2015,242469235
rt AT_USER how apple ’ s disappointing results are affecting wall street : URL $ aapl URL,Thu Jul 23 09:03:28 +0000 2015,277173633
time to buy $ aapl aapl ? URL AT_USER AT_USER,Thu Jul 23 12:17:25 +0000 2015,83393093
wonder if people understand that $ aapl is dropping ? we need someone on AT_USER to come on defend its might ! ! !,Thu Jul 23 19:10:38 +0000 2015,222507714
"so articles come out this week about momentum in large caps being a risk , yet nothing negative was written about $ aapl from ' 09 - ' 12 .",Thu Jul 23 13:14:44 +0000 2015,2813095044
$ fb $ c $ goog $ aapl thursday morning reads – 7/23 / 15 - update from option millionaires - stock options chatroom sto ... URL,Thu Jul 23 13:17:29 +0000 2015,28126216
xle energy select sector spdr ex-div date URL $ xle $ iyr $ aapl $ apa xle stockmarket share,Thu Jul 23 06:50:05 +0000 2015,2181373892
$ aapl new low-panic it's losing that $ 125.50,Thu Jul 23 17:24:46 +0000 2015,2857621569
AT_USER AT_USER AT_USER see my last stock ideas for $ fb $ gpro $ aapl $ tsla on URL,Thu Jul 23 17:29:33 +0000 2015,3092877083
"sh proshares short s & p 500 fund exchange URL $ sh $ nat $ wmih $ aapl sh investing stocksltd solar 3d , inc . open …",Thu Jul 23 10:46:06 +0000 2015,2233924628
$ aapl dozd : kicking myself for buying a block at 130.81 : dozd URL,Wed Jul 22 22:29:35 +0000 2015,1729530252
"$ aapl news : "" patience , cash and dividend growth investing $ aapl apple $ abbv … "" URL analyze : URL",Thu Jul 23 18:25:21 +0000 2015,1923879936
rt AT_USER detroit versus silicon valley : tort uncertainty caused detroit to fall behind URL $ aapl apple $ fcau $ …,Thu Jul 23 18:27:31 +0000 2015,2804870168
