text,Date,user_id_str
rt AT_USER see sooooooo many solid lessons from the latest 5lessonfriday video URL study / memorize it $ fb $ twtr …,Sun Dec 20 02:01:44 +0000 2015,2897577789
wtw weight watchers intl inc . short sales URL $ wtw $ nflx $ tvix $ fb wtw finance tradeideas,Sun Dec 20 13:50:11 +0000 2015,1850041968
"$ scty financials updated sunday , december 20 , 2015 06:10 : 24 am $ gm $ expe $ fb $ scty URL",Sun Dec 20 12:06:19 +0000 2015,2197054086
rt AT_USER everyone loved my 5lessonfriday here URL retweet / favorite this $ fb $ twtr $ lnkd peeps if you want 7l …,Sun Dec 20 20:56:30 +0000 2015,423061172
AT_USER thats a bold call . maybe $ fb or $ yhoo,Sun Dec 20 19:45:56 +0000 2015,35154420
monitor your watchlist of assets for tweets - us tech giants URL $ aapl $ googl $ msft $ fb $ twtr URL,Sun Dec 20 04:42:26 +0000 2015,2863026998
mbly mobileye nv ask URL $ mbly $ orcl $ fb $ avxl mbly invest investing URL,Sun Dec 20 20:42:11 +0000 2015,2863026998
"URL tim sykes turned $ 12,415 of bar mitzvah gift money into $ 3,850 , 000 ! $ fb $ study $ twtr",Sat Dec 19 23:56:40 +0000 2015,3269380080
rt AT_USER facebook can be considered a retirement stock URL $ chat $ twtr $ fb,Mon Dec 21 15:11:06 +0000 2015,1861862785
this guru is focused on facebook $ fb fb facebook hedgefunds julianrobertson URL,Mon Dec 21 10:30:42 +0000 2015,3010817206
stocks : is there life after fang ? URL via barronsonline $ fb $ googl $ amzn $ nflx $ aapl $ noc $ ho … URL,Mon Dec 21 16:44:01 +0000 2015,2863026998
94.5 % avg gain 100 % unbiased small / micro-cap stocks URL $ eurusd $ fb family-run newsletter … URL,Mon Dec 21 13:43:12 +0000 2015,2863026998
AT_USER : going to book profits in $ v $ bac $ spy $ slv $ fb soon ..,Mon Dec 21 21:36:51 +0000 2015,176168308
"facebook , google , apple end 2015 on high note with apps . URL $ fb $ googl $ aapl",Mon Dec 21 17:54:39 +0000 2015,1544295582
URL 50 % + holiday discount sale on profitly trading subscription services ! $ fb $ twtr $ lnkd,Mon Dec 21 18:02:07 +0000 2015,3483123674
"maxlist stocks : $ aapl , $ amzn , $ baba , $ bidu , $ fb , $ googl , $ nflx , $ tsla , $ lnkd stocks investing",Mon Dec 21 19:29:20 +0000 2015,2268219073
facebook inc $ fb now able to display apple ’ s $ aapl live photos - URL,Mon Dec 21 19:00:17 +0000 2015,236428904
1of3 madmoneyespresso 12/20 / 15 $ googl $ fb $ expe $ ge $ hd $ nke $ kr $ mcd $ dri $ nflx $ dis $ crm $ atvi $ ea $ ttwo — 👍 $ yhoo $ twtr $ yelp $ … URL,Tue Dec 22 06:38:07 +0000 2015,2863026998
$ aapl $ fb $ twtr $ baba $ xom $ cvx $ mon $ ibm $ amzn $ goog $ msft $ cl_f $ nq_f $ es_f $ ym_f URL up-to-date chart analysis,Tue Dec 22 16:21:21 +0000 2015,128241358
facebook bumps adobe flash in favor of html $ fb $ adbe | facebook makes html 5 default for all videos tech URL,Tue Dec 22 03:10:12 +0000 2015,2161206156
"AT_USER problem is , $ fb has been so fantastic at those that it has rapidly gained traction in both those areas . what's next ?",Tue Dec 22 16:39:01 +0000 2015,24147760
svxy proshares short vix short-term futures etf stock message board URL $ svxy $ fit $ fb $ p.to … URL,Tue Dec 22 09:53:12 +0000 2015,2863026998
hot moves to watch : $ qcom $ fb $ nok URL,Tue Dec 22 15:07:00 +0000 2015,2731631322
day trading strategies | we teach you how to trade URL stocks trading $ spy $ dia $ aapl $ fb $ x URL,Tue Dec 22 16:05:09 +0000 2015,3063418949
eerie stock comparison : twitter inc $ twtr vs . facebook inc $ fb - URL URL,Tue Dec 22 14:39:04 +0000 2015,2863026998
facebook's buy rating reiterated at suntrust . URL $ fb fb,Tue Dec 22 19:18:10 +0000 2015,992182100
rt AT_USER hopes of a santa claus rally rise with today ’ s gains URL $ study $ fb $ amzn $ nflx $ googl $ compq $ spx …,Tue Dec 22 08:47:09 +0000 2015,20115443
good morning ! the chart porn is ready for cashturbating to ! $ aapl $ amzn $ fb $ googl $ nflx $ tsla - … URL,Tue Dec 22 11:23:15 +0000 2015,2863026998
rt AT_USER bob peck's top 10 internet investor debate topics for 2016 $ aapl $ amzn $ baba $ fb $ msft $ yhoo $ rax $ pypl $ sq URL,Tue Dec 22 23:09:11 +0000 2015,3207435724
should you pick up marathon ? URL URL stocks trading investing $ fb $ aa … URL,Wed Dec 23 01:20:32 +0000 2015,2863026998
micron : tainted love URL URL stocks trading investing $ fb $ aapl URL,Wed Dec 23 22:27:12 +0000 2015,2863026998
apple tax charges ' total political crap ' URL $ aiquy $ alu $ amh $ arg $ arpi $ atcey $ cnl $ cvc $ dmnd $ dsdvy $ eric $ fb $ goog,Wed Dec 23 17:19:57 +0000 2015,23059499
"trending stocks $ spy , $ ge , $ ewj , $ msft , $ qqq , $ t , $ intc , $ fb , $ baba , $ ko URL",Wed Dec 23 04:52:23 +0000 2015,3323108939
"algo muy extraño está sucediendo en la costa de galveston , tx URL $ fb $ twtr URL",Wed Dec 23 00:00:58 +0000 2015,2373917736
$ fb URL via AT_USER,Wed Dec 23 18:38:31 +0000 2015,326306496
"$ pmcb recent news updated wednesday , december 23 , 2015 02:11 : 26 am $ fb $ aapl $ skx $ spxl URL",Wed Dec 23 08:01:22 +0000 2015,2197054086
rt AT_USER actives on open @ cboe : $ aapl $ mu $ fcx $ nke $ celg $ xom $ aa $ fb $ bac $ twtr $ rig $ sune,Wed Dec 23 14:42:51 +0000 2015,1861822034
$ twtr $ fb : the ftc is cracking down on native advertising : URL URL,Wed Dec 23 16:11:03 +0000 2015,2863026998
$ fb getting schlonged,Wed Dec 23 17:55:20 +0000 2015,1021169419
$ fb breaking trend line of bull flag ? URL,Thu Dec 24 18:00:35 +0000 2015,2863026998
that harvard guy just keeps on innovating at facebook URL $ fb URL,Thu Dec 24 13:43:04 +0000 2015,2863026998
"$ pkkff rose 85 % yesterday on progress of $ 100m annual revenue deal . $ 0.20 target , 400 % upside : URL $ fb $ xlu $ nke",Thu Dec 24 14:02:51 +0000 2015,287966215
will facebook ( fb ) stock be impacted by indian regulator ’ s request to stop free internet ? URL $ fb,Thu Dec 24 18:31:13 +0000 2015,3044778093
tickers trending on twtr in last 1 hour $ aapl $ amzn $ fb $ googl $ twtr URL … URL,Thu Dec 24 22:00:11 +0000 2015,2863026998
$ fb 106 expiring today should have sold it at yesterday highs at 106.2 my bad URL,Thu Dec 24 16:59:14 +0000 2015,2863026998
best online trading brokers | URL stocks trading broker $ spy $ dia $ uso $ qqq $ uso $ fb $ twtr URL,Thu Dec 24 17:01:57 +0000 2015,627765164
invest stocks yahoo to alert users of suspected state-sponsored hacking attacks : yahoo ... URL $ fb $ aapl $ baba $ ibm,Thu Dec 24 14:47:02 +0000 2015,2825810342
xom spdr s & p oil & gas exploration & production index dividend URL $ xom $ fb $ pg $ xle xom s … URL,Wed Dec 23 22:57:21 +0000 2015,2863026998
. finexus uses magnets to track your finger movements in vr oculus $ fb URL … URL,Thu Dec 24 20:45:06 +0000 2015,2863026998
joy j . p . morgan chase & co . chart URL $ joy $ cnx $ amlp $ fb joy finance invest,Thu Dec 24 21:42:20 +0000 2015,1833020461
facebook news : india puts fb free basics internet service on hold URL $ fb URL,Thu Dec 24 16:44:42 +0000 2015,2863026998
"facebook suspends small pub ’ s account over racist , offensive name URL $ fb URL",Fri Dec 25 10:32:22 +0000 2015,2863026998
tickers trending on twtr in last 1 hour $ abx $ fb $ qcom $ qihu $ twtr URL URL,Fri Dec 25 20:12:10 +0000 2015,2373813025
cheetah mobile is ignored and undervalued $ fb URL,Fri Dec 25 14:32:47 +0000 2015,3121098012
"yesterday , facebook was down 45 minutes globally and lost about more than $ 1,000 , 000 in advertising revenue . $ fb URL",Fri Dec 25 09:56:08 +0000 2015,2863026998
see why these assets are trending in 1 watchlist $ baba $ eog $ eurusd $ fb $ twtr URL … URL,Fri Dec 25 16:50:07 +0000 2015,2863026998
fhn first horizon national corp . news URL $ fhn $ vgk $ fb $ achn fhn share stockmarket URL,Fri Dec 25 18:41:19 +0000 2015,2863026998
"transaction costs for trading $ fb with brokers , min : 0.061 % max : 0.305 % difference : 4.0 x URL URL",Fri Dec 25 00:02:09 +0000 2015,2863026998
cytk cytokinetics inc . prev close URL $ cytk $ ntes $ fb $ eog cytk pennystocks stock,Sat Dec 26 02:36:03 +0000 2015,1850041968
funny reasons why people are addicted to fb URL $ fb URL,Sat Dec 26 18:03:34 +0000 2015,2863026998
xlv exxon mobil corp . chart URL $ xlv $ tlt $ fb $ fxi xlv stock tradeideas URL,Sat Dec 26 00:53:08 +0000 2015,2863026998
rt AT_USER yep . apple's iphone business is this big . incredible stat and chart : URL $ aapl $ googl $ fb $ amzn,Fri Dec 25 22:58:48 +0000 2015,390167011
"wmt wal-mart stores , inc . ask URL $ wmt $ heiny $ orcl $ fb wmt stockmarket invest URL",Sat Dec 26 11:03:15 +0000 2015,2863026998
see why these assets are trending in 1 watchlist $ aapl $ bbry $ eurusd $ fb $ usdjpy URL … URL,Sat Dec 26 05:36:19 +0000 2015,2863026998
see why these assets are trending in 1 watchlist $ aapl $ eurusd $ fb $ tsla $ usdcad URL URL,Sun Dec 27 00:05:12 +0000 2015,3170121190
best online trading brokers | URL stocks trading broker $ spy $ dia $ uso $ qqq $ uso $ fb $ aapl … URL,Sun Dec 27 04:20:24 +0000 2015,2863026998
‘ common sense ’ approach to fb enforcement URL $ fb,Sun Dec 27 19:19:27 +0000 2015,3044778093
sdrl seadrill ltd . stock forum URL $ sdrl $ csrix $ fb $ uso sdrl finance stockssdy spdr s & p … URL,Sun Dec 27 07:51:43 +0000 2015,2863026998
show me the growth ! URL URL stocks trading investing $ fb $ aapl URL,Sun Dec 27 13:37:18 +0000 2015,2863026998
the stock market in 2016 and beyond URL URL stocks trading investing $ fb $ aapl,Sun Dec 27 19:13:43 +0000 2015,3389486308
"rt AT_USER nike , q2 due , leads 5 top stocks testing key level $ nke $ stz $ fb $ idti $ mnst $ hawk URL",Sat Dec 26 23:29:18 +0000 2015,18574762
3 questions about goldcorp URL URL stocks trading investing $ fb $ aapl URL,Sun Dec 27 10:51:35 +0000 2015,2863026998
see why these assets are trending in 1 watchlist $ aapl $ eurusd $ fb $ googl $ yndx URL URL,Sun Dec 27 16:55:32 +0000 2015,3170121190
"$ fb short sales updated sunday , december 27 , 2015 02:06 : 15 am $ swks $ dewm $ btu $ aem URL",Sun Dec 27 07:30:06 +0000 2015,1850041968
watch my posts on $ fb $ nflx at URL URL,Mon Dec 28 16:08:07 +0000 2015,2863026998
lol ... fang return for 2015 is : $ fb + 34 % $ amzn + 115 % $ nflx + 134 % $ goog + 45 % * * * avg : + 82 % * * * URL,Mon Dec 28 16:38:11 +0000 2015,2863026998
$ fb : us why india's net neutrality activists hate facebook facebook inc URL nasdaq URL,Mon Dec 28 07:38:19 +0000 2015,2863026998
URL < < free stock trading video featuring the biggest name in pennystocks $ fb $ study $ twtr,Mon Dec 28 07:40:28 +0000 2015,3269380080
"rt AT_USER fb facebook , inc . bid size URL $ fb $ lexg $ scty $ aapl fb tradeideas investing",Mon Dec 28 03:59:01 +0000 2015,42856598
"2015 : phones , tablets , and social media . 2016 : outdoors , adventure , and life . $ fb $ twtr $ aapl 2016life fb twitter apple unplug",Mon Dec 28 19:50:59 +0000 2015,4332920729
"rt AT_USER 11 years ago , someone named mark zuckerberg appeared on AT_USER to discuss a social network $ fb mondaymotivation URL",Mon Dec 28 19:58:49 +0000 2015,1942225237
is this ad to tell people he's giving away 10 % of his $ fb shares to random people on facebook ? URL,Mon Dec 28 00:11:49 +0000 2015,259484534
$ fb long jan 16 105 calls - 1/2 position due to holiday season - note the squeezes on all time frames . t1 = 107.75 … URL,Mon Dec 28 18:53:13 +0000 2015,2863026998
rt AT_USER these were the most trafficked tech apps of 2015 $ fb $ amzn $ googl $ nflx $ twtr technology URL URL,Mon Dec 28 18:55:58 +0000 2015,2202609092
"$ fb stock message board updated monday , december 28 , 2015 00:59 : 22 am $ mrk $ nati $ sphs $ blox … URL",Mon Dec 28 06:53:13 +0000 2015,2863026998
stocks invest stockmarket $ jpm china japan germany france $ fb news $ spy reuters URL,Mon Dec 28 20:48:48 +0000 2015,3884804968
nasdaq 100 stocks performance $ googl $ symc $ amzn $ biib $ hsic $ srcl $ orly $ stx $ qcom $ sbac $ dltr $ spls $ fb more @ URL,Mon Dec 28 20:59:45 +0000 2015,567452784
‘ common sense ’ approach to fb enforcement URL $ fb URL,Sun Dec 27 23:38:06 +0000 2015,2863026998
$ fb launches off a known instit entry point - a break of the downtrend line could start a nice move options stoc … URL,Mon Dec 28 19:08:05 +0000 2015,2863026998
"cur neuralstem , inc . prev close URL $ cur $ fb $ abx.to $ atvi cur tradeideas stocks URL",Mon Dec 28 00:38:15 +0000 2015,2863026998
"china set to grow at 7 % . that is 3x us , 5x eurozone , and 10x japan's growth rate . $ spy $ aapl $ fb … URL",Mon Dec 28 03:23:20 +0000 2015,2863026998
"$ fb 4 tos chart fb is technically bullish , because its above the ichimoku cloud , macd is bullish + dmi above - dmi URL",Mon Dec 28 21:50:05 +0000 2015,128241358
URL [ review ] jason bond stock picks coupon code and free trial $ bfr $ towr $ cytk $ fb,Mon Dec 28 05:09:34 +0000 2015,3433221373
"AT_USER $ fb ready to breakout . watching 107.75 with a target at the 27 % fib at 111.50 "" $ fb anotherone URL",Tue Dec 29 15:47:26 +0000 2015,2450642797
"$ nptn recent news updated tuesday , december 29 , 2015 1:11 : 15 pm $ gdxj $ fb $ uup $ xom URL",Tue Dec 29 19:03:17 +0000 2015,2197054086
rt AT_USER fang return for 2015 is : $ fb + 34 % $ amzn + 115 % $ nflx + 134 % $ goog + 45 % * * * avg : + 82 % * * * via AT_USER,Tue Dec 29 02:13:47 +0000 2015,123425184
"spicy news for investors : apple inc ( nasdaq : aapl ) , facebook inc ( nasdaq : fb … URL $ fb",Tue Dec 29 21:01:40 +0000 2015,3044778093
URL sale on profitly use coupon code goodstudent ! 50 % off ! $ fb $ twtr $ study,Tue Dec 29 02:34:49 +0000 2015,3433221373
tradingview : $ fb - ready to breakout ; don't miss - URL URL,Tue Dec 29 02:58:36 +0000 2015,2863026998
ready to earn the yacht ? URL how to play $ fb URL URL,Tue Dec 29 17:44:18 +0000 2015,2863026998
mark zuckerberg pushes for partial free internet in india . $ fb,Tue Dec 29 20:42:05 +0000 2015,283826638
google : transforming the messenger URL $ fb $ goog $ googl URL,Tue Dec 29 05:28:25 +0000 2015,2863026998
option millionaires : uranium-pinto-beans : fang rocked 2015 $ fb + 38 % $ amzn + 120 % URL,Tue Dec 29 16:07:31 +0000 2015,398134121
we now have a paper trading simulator ! | let real pros evaluate your trades URL $ aapl $ fb $ twtr URL,Tue Dec 29 00:10:03 +0000 2015,2678090893
"$ aapl $ fb $ eurcad $ eurusd $ usdjpy $ usdcad looking for managed solutions ? i trade , i get paid only if profitable . m … URL",Tue Dec 29 21:13:07 +0000 2015,2863026998
these were the most trafficked tech apps of 2015 $ fb $ goog $ amzn $ twtr techapps tech startups URL,Tue Dec 29 06:48:47 +0000 2015,2432351047
"bns berkshire hathaway , inc . e . p . s . URL $ bns $ fb $ dust $ nbd.to bns stockmarket investing",Wed Dec 30 14:36:09 +0000 2015,2579477766
schd schwab us dividend equity etf investor opinions URL $ schd $ efa $ ijr $ fb schd pennystocks stocks,Wed Dec 30 13:46:32 +0000 2015,2181373892
"$ xlf stock price updated tuesday , december 29 , 2015 9:59 : 23 pm $ fb $ gdp $ xiv $ iwm URL",Wed Dec 30 03:18:34 +0000 2015,1833020461
"$ fb "" cant wait to be out of fb if only i wasnã ¢ â  ¬ â  ¢ t so underwater "" on yahoo ! finance message boards : URL",Wed Dec 30 14:30:03 +0000 2015,16827174
"$ tpac 14d adx @ 60 , 50-75 means very strong trend ! $ amzn $ spy $ aapl $ fb $ fxcm $ eurusd $ btc $ avxl $ sbfm $ nflx $ inv … URL",Wed Dec 30 02:40:12 +0000 2015,2863026998
rt AT_USER time to 100 million users telephone - 75 years internet - 7 years facebook $ fb - 4 years $ aapl app store - 2 years URL,Wed Dec 30 05:36:34 +0000 2015,613648540
us stocks need fang to keep marching higher : URL $ fb $ amzn $ nflx $ goog,Wed Dec 30 04:36:00 +0000 2015,3274661486
rt AT_USER happy new year 2016 usa isis isil stocks stockmarket cboe nyse $ vix $ tvix volatility $ fb $ aapl $ twtr $ gs URL,Wed Dec 30 03:20:47 +0000 2015,803698826
rt AT_USER $ fb ( -0.3 % pre ) shareholder lawsuits against facebook over ipo certified as class action URL,Wed Dec 30 13:34:38 +0000 2015,268006481
$ fb weekly close above $ 108 and we will trail stops to just above $ 100 URL,Wed Dec 30 18:29:09 +0000 2015,2319600132
$ fb max pain is 105.00 for maturity 12/31 / 2015 . price = 106.70 . URL URL,Wed Dec 30 17:10:46 +0000 2015,2863026998
rt AT_USER tech trends to rule 2016 URL virtualreality oculus $ fb xboxone $ msft AT_USER says ... URL,Wed Dec 30 02:15:20 +0000 2015,52500519
"$ qld news updated wednesday , december 30 , 2015 03:59 : 20 am $ fb $ goog $ sse $ hd URL",Wed Dec 30 09:22:37 +0000 2015,1833020461
rt AT_USER $ fb $ amzn $ nflx are proof that p / e ratios no longer matter fundamentals,Wed Dec 30 09:23:17 +0000 2015,727010827
these were the five most dominant tech companies of 2015 $ fb $ twtr $ lnkd $ bac wlst URL … URL,Wed Dec 30 01:55:04 +0000 2015,2863026998
$ tpac purchase order for chinese commercial aerospace sector $ aapl $ eurusd $ uso $ amzn $ spy $ fb $ wtw $ tsla $ fxcm URL,Wed Dec 30 20:34:37 +0000 2015,2972555345
wall street breakfast : the year stocks went nowhere URL $ spy $ qqq $ amzn $ dd $ dow $ fb $ iep $ jbaxy $ kbio $ mcd $ pby $ seas,Wed Dec 30 11:53:47 +0000 2015,201771384
cnbcclosingbell saraeisen lets here your picks for 2016 . here are my top 5 picks $ aapl $ baba $ fb $ gild and $ googl … URL,Wed Dec 30 21:10:26 +0000 2015,2863026998
$ tpac 50s here we come ! ! $ aapl $ fb $ eurusd $ spy $ tsla $ amzn $ gbpusd $ chk $ wtw $ nflx $ usd happynewyear newyear URL,Thu Dec 31 18:14:31 +0000 2015,2972555345
screen through high rated articles for us tech kings at once $ aapl $ goog $ fb URL … URL,Thu Dec 31 06:46:37 +0000 2015,2863026998
facebook inc is not giving zuckerberg ’ s cash to users $ fb facebook URL URL,Thu Dec 31 20:32:36 +0000 2015,2863026998
$ fb can't wait URL,Wed Dec 30 22:59:12 +0000 2015,18529628
amazon has the fastest-growing web properties in 2015 $ amzn $ googl $ goog $ vz $ fb $ msft URL URL,Thu Dec 31 14:32:02 +0000 2015,2863026998
rt AT_USER current market screenshot $ aapl $ amzn $ jnj $ fb $ ge $ bac $ dd $ c $ dis $ t $ vz $ nke $ ko $ pep URL,Thu Dec 31 19:45:46 +0000 2015,1972690920
stocks in play jueves 31 de diciembre 2015 : $ aapl $ fb $ twtr $ sune $ avxl $ cmrx $ psti URL,Thu Dec 31 14:16:38 +0000 2015,2468326928
yuan chino será añadido como divisa de reserva mundial por el fmi URL $ fb $ twtr china yuan … URL,Thu Dec 31 15:17:20 +0000 2015,2863026998
